Tick #1
Last tick 0 agents died
42/42 players still alive:
Agent #0 at (43.47333324049343, 509.2233360497281), 100.0/100.0 HP left, Weapon: none, Armor: none
10/42 players still alive:
Agent #0 at (652.3743437486113, 323.71384783063354), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #9 at (5.673413257459881, 414.32610853081826), 58.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #10 at (524.8365950805073, 68.73740002575883), 56.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #12 at (133.62368275432976, 580.7588789193585), 100.0/100.0 HP left, Weapon: Pistol, Armor: Armor with 50/50 hit points left
Agent #17 at (621.4284078578818, 505.95696291752284), 34.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #27 at (6.526293728532823, 320.40177676172357), 45.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (568.6128846402332, 41.86342284628355), 50.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #30 at (105.55703409944826, 90.00135194604952), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Agent #31 at (40.00783482149939, 109.07052030459472), 64.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #41 at (504.90351406274215, 512.4647938506324), 60.0/100.0 HP left, Weapon: Rifle, Armor: none
Tick #924
Last tick 0 agents died
10/42 players still alive:
Agent #0 at (652.537568319589, 325.7071761376189), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #9 at (5.643400462515628, 412.32633373546264), 58.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #10 at (526.6176050801954, 69.64734693685372), 56.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #12 at (131.94357189719796, 581.8438800750021), 100.0/100.0 HP left, Weapon: Pistol, Armor: Armor with 50/50 hit points left
Agent #17 at (621.8238299523006, 507.917483605311), 34.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #27 at (6.472712287656467, 318.40249463326006), 45.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (570.3605967615166, 42.83579229310878), 50.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #30 at (104.4808164128756, 88.31560122571506), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Agent #31 at (38.0359428382356, 109.40464903179428), 64.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #41 at (506.9034384270922, 512.4474002633362), 60.0/100.0 HP left, Weapon: Rifle, Armor: none
Tick #925
Last tick 0 agents died
10/42 players still alive:
Agent #0 at (652.7379656350246, 327.69711104006325), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #9 at (5.499100020401639, 410.3315461822616), 58.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #10 at (528.4096124622329, 70.53544014295494), 56.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #12 at (130.248310929023, 582.9050540710001), 100.0/100.0 HP left, Weapon: Pistol, Armor: Armor with 50/50 hit points left
Agent #17 at (622.2589509289159, 509.8695772853657), 34.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #27 at (6.419391648702172, 316.40320553223904), 45.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (572.0993645260035, 43.824066881055565), 50.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #30 at (103.50226671575713, 86.57134193012011), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Agent #31 at (36.08513359450126, 109.84549287553108), 64.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #41 at (508.9033782307188, 512.4629174109513), 60.0/100.0 HP left, Weapon: Rifle, Armor: none
Tick #926
Last tick 0 agents died
10/42 players still alive:
Agent #0 at (652.9148211286818, 329.6892762275824), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #9 at (6.810093841415107, 408.82115047210334), 58.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #10 at (530.2055147074469, 71.41563053465154), 56.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #12 at (128.5375921329956, 583.9411241462935), 100.0/100.0 HP left, Weapon: Pistol, Armor: Armor with 50/50 hit points left
Agent #17 at (622.6542284391201, 511.83012712914086), 34.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #27 at (6.354974184897882, 314.4042432038404), 45.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (573.877040324264, 44.740510417929734), 50.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #30 at (102.5957601333526, 84.78857839670991), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Agent #31 at (34.174801484686434, 110.43763410041788), 64.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #41 at (510.90278051841256, 512.5118100685282), 60.0/100.0 HP left, Weapon: Rifle, Armor: none
Tick #927
Last tick 0 agents died
10/42 players still alive:
Agent #0 at (653.043235531199, 331.6851494052232), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #9 at (7.695901087872552, 407.02801201617655), 58.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #10 at (531.9875453088301, 72.32357708359245), 56.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #12 at (126.82561674579362, 584.9751165416305), 100.0/100.0 HP left, Weapon: Pistol, Armor: Armor with 50/50 hit points left
Agent #17 at (623.068838631552, 513.7866798088128), 34.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #27 at (6.276082484193685, 312.4057997846864), 45.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (575.6658326068481, 45.63506179698388), 50.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #30 at (101.6593893363935, 83.0213178809392), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Agent #31 at (32.322306044226416, 111.19146474656782), 64.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #41 at (512.9010785302385, 512.5943028314389), 60.0/100.0 HP left, Weapon: Rifle, Armor: none
Tick #928
Last tick 0 agents died
10/42 players still alive:
Agent #0 at (653.2055893249877, 333.67854882471806), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #9 at (6.496914768354366, 405.4272522573095), 58.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #10 at (533.7752484671834, 73.22030302701876), 56.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #12 at (125.1238070978963, 586.0257563097355), 100.0/100.0 HP left, Weapon: Pistol, Armor: Armor with 50/50 hit points left
Agent #17 at (623.5940959063329, 515.7164737862336), 34.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #27 at (6.197930922404037, 310.407327284653), 45.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (577.4707994300172, 46.49651102198704), 50.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #30 at (100.70553252627315, 81.26343358844807), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Agent #31 at (30.54583650059105, 112.11024435046419), 64.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #41 at (514.8977240288385, 512.7100903649647), 60.0/100.0 HP left, Weapon: Rifle, Armor: none
Tick #929
Last tick 0 agents died
10/42 players still alive:
Agent #0 at (653.3214393244242, 335.6751906998751), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #9 at (5.917379948860417, 403.5130580683636), 58.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #10 at (535.607196534653, 74.02277812201804), 56.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #12 at (123.47314894542876, 587.1550603714002), 100.0/100.0 HP left, Weapon: Pistol, Armor: Armor with 50/50 hit points left
Agent #17 at (624.2201069874507, 517.6159763859469), 34.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #27 at (6.124393961443908, 308.4086796630416), 45.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (579.246350991476, 47.41706338475699), 50.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #30 at (99.70772832735018, 79.53011688899245), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Agent #31 at (28.878186386115, 113.21430191041657), 64.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #41 at (516.892195966359, 512.8586894579744), 60.0/100.0 HP left, Weapon: Rifle, Armor: none
Tick #930
Last tick 0 agents died
10/42 players still alive:
Agent #0 at (653.5022833675457, 337.66699777689524), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #9 at (5.761185349945216, 401.5191665850402), 58.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #10 at (537.4555758507734, 74.78664584861639), 56.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #12 at (121.91638161478075, 588.4106381181873), 100.0/100.0 HP left, Weapon: Pistol, Armor: Armor with 50/50 hit points left
Agent #17 at (624.8819424995769, 519.5032955838803), 34.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #27 at (6.054310559792672, 306.4099079610173), 45.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (581.0220650756606, 48.337302207687394), 50.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #30 at (98.68957588548473, 77.80867400433917), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Agent #31 at (27.27329390639688, 114.40775074825764), 64.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #41 at (518.8839675943194, 513.0399235112098), 60.0/100.0 HP left, Weapon: Rifle, Armor: none
Tick #931
Last tick 0 agents died
10/42 players still alive:
Agent #0 at (652.143334485279, 339.13439613296146), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #9 at (5.851932311857667, 399.5212263985222), 58.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #10 at (539.3401460190747, 75.456269086526), 56.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #12 at (120.36008977888538, 589.6668051936695), 100.0/100.0 HP left, Weapon: Pistol, Armor: Armor with 50/50 hit points left
Agent #17 at (625.4953280404457, 521.4069127140442), 34.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #27 at (5.984970106887549, 304.4111103470526), 45.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (582.8188091635811, 49.21577285746626), 50.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #30 at (97.67114739007205, 76.08739442224581), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Agent #31 at (25.7784126859745, 115.73640801664122), 64.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #41 at (520.8724528684586, 513.2542277681239), 60.0/100.0 HP left, Weapon: Rifle, Armor: none
Tick #932
Last tick 0 agents died
10/42 players still alive:
Agent #0 at (651.2276762136491, 340.9124765387912), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #9 at (6.1645995532677, 397.5458177835392), 58.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #10 at (541.2317473328504, 76.10576463672032), 56.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #12 at (118.85192139282086, 590.9803607194374), 100.0/100.0 HP left, Weapon: Pistol, Armor: Armor with 50/50 hit points left
Agent #17 at (626.1195457717215, 523.3070054022994), 34.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #27 at (5.912925619069274, 302.41240837032495), 45.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (584.6295050654152, 50.06511398509476), 50.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #30 at (96.60326172844125, 74.3963532596234), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Agent #31 at (24.403995430422242, 117.1893282510795), 64.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #41 at (522.8570997023115, 513.5015675038675), 60.0/100.0 HP left, Weapon: Rifle, Armor: none
Tick #933
Last tick 0 agents died
10/42 players still alive:
Agent #0 at (650.7272501972171, 342.8488581649378), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #9 at (6.72290076400784, 395.62532311859314), 58.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #10 at (543.0955234151158, 76.83125668710781), 56.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #12 at (117.42423934575143, 592.3809762885625), 100.0/100.0 HP left, Weapon: Pistol, Armor: Armor with 50/50 hit points left
Agent #17 at (626.6677644754121, 525.2304024629511), 34.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #27 at (5.834081888554052, 300.4139630580488), 45.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (586.4435174162245, 50.90734862645738), 50.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #30 at (95.52735048093541, 72.71040694153066), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Agent #31 at (23.040614411114884, 118.6526095624453), 64.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #41 at (524.8372594341785, 513.782578956112), 60.0/100.0 HP left, Weapon: Rifle, Armor: none
Tick #934
Last tick 0 agents died
10/42 players still alive:
Agent #0 at (650.5436022231042, 344.8404086718555), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #9 at (7.36707058684666, 393.7319015492262), 58.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #10 at (544.9451092015967, 77.59219848412528), 56.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #12 at (116.12581881663482, 593.9021942642545), 100.0/100.0 HP left, Weapon: Pistol, Armor: Armor with 50/50 hit points left
Agent #17 at (627.2600133993782, 527.1407011862038), 34.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #27 at (5.745242819782565, 298.41593712732123), 45.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (588.2912845494849, 51.67269601244797), 50.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #30 at (94.43449011721269, 71.03539762054054), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Agent #31 at (21.653179217977257, 120.0931037779294), 64.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #41 at (526.8124004406219, 514.0969322679531), 60.0/100.0 HP left, Weapon: Rifle, Armor: none
Tick #935
Last tick 0 agents died
10/42 players still alive:
Agent #0 at (650.678022056173, 346.8358863862081), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #9 at (8.12145278203759, 391.87963064474735), 58.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #10 at (546.7727853367325, 78.4043560704686), 56.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #12 at (114.87320915644304, 595.4613507795518), 100.0/100.0 HP left, Weapon: Pistol, Armor: Armor with 50/50 hit points left
Agent #17 at (627.9132265714555, 529.0310219398921), 34.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #27 at (5.643543266876509, 296.41852450071184), 45.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (590.1940048855478, 52.2888577791398), 50.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #30 at (93.35600094394749, 69.35109921967751), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Agent #31 at (20.29753233542382, 121.56355320916569), 64.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #41 at (528.7820476831558, 514.4440485884834), 60.0/100.0 HP left, Weapon: Rifle, Armor: none
Tick #936
Last tick 0 agents died
10/42 players still alive:
Agent #0 at (651.0640523165189, 348.7982779470586), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #9 at (7.069673032546334, 390.17852531039557), 58.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #10 at (548.6188824179852, 79.17372306130584), 56.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #12 at (113.73200283186549, 597.1038026433043), 100.0/100.0 HP left, Weapon: Pistol, Armor: Armor with 50/50 hit points left
Agent #17 at (628.6264319308871, 530.89953421314), 34.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #27 at (5.54205614144736, 294.42110106954556), 45.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (592.1431938577496, 52.73681129307492), 50.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #30 at (92.37086020182359, 67.61055398377941), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Agent #31 at (18.89133762104, 122.98574040684362), 64.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #41 at (530.7457725824413, 514.8232378814839), 60.0/100.0 HP left, Weapon: Rifle, Armor: none
Tick #937
Last tick 0 agents died
10/42 players still alive:
Agent #0 at (651.5333804255447, 350.7424310084399), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #9 at (6.572273979779744, 388.24136393810187), 58.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #10 at (550.4517094271359, 79.97418864740408), 56.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #12 at (112.67722807417334, 598.8030525397396), 100.0/100.0 HP left, Weapon: Pistol, Armor: Armor with 50/50 hit points left
Agent #17 at (629.36005812859, 532.7601235289333), 34.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #27 at (5.443964266918682, 292.4235080218626), 45.0/100.0 HP left, Weapon: none, Armor: none
Agent #28 at (594.1020369206951, 53.14046195237075), 50.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #30 at (91.49770782974792, 65.81121940256928), 40.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 45/50 hit points left
Agent #31 at (17.501477952991358, 124.42389551083335), 64.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #41 at (532.7031069989602, 515.2341417411772), 60.0/100.0 HP left, Weapon: Rifle, Armor: none
Tick #938
Last tick 0 agents died
10/42 players still alive:
Agent #0 at (652.1261796900903, 352.65255902298605), 57.0/100.0 HP left, Weapon: Rifle, Armor: Armor with 50/50 hit points left
Agent #9 at (6.49845022813885, 386.2427268890873), 58.0/100.0 HP left, Weapon: Shotgun, Armor: none
Agent #10 at (552.237468532245, 80.87477979688327), 56.0/100.0 HP left, Weapon: Rifle, Armor: none
Agent #12 at (111.59787509329583, 600.4867975152839), 100.0/100.0 HP left, Weapon: Pistol, Armor: Armor with 50/50 hit points left
Agent #17 at (630.1342831898735, 534.6041884829087), 34.0/100.0 HP left, Weapon: Shotgun, Armor: none
